X,Y,Z
0.3535353535353538,4.595959595959595,64.15045012421712
0.45454545454545414,4.595959595959595,64.4167930162793
0.5555555555555554,4.595959595959595,64.72808488528193
0.6565656565656566,4.595959595959595,65.08382674623378
0.7575757575757578,4.595959595959595,65.48353896379172
0.8585858585858581,4.595959595959595,65.92676446125203
0.9595959595959593,4.595959595959595,66.4130717786136
1.0606060606060606,4.595959595959595,66.94205795925292
1.1616161616161618,4.595959595959595,67.51335124589794
1.262626262626262,4.595959595959595,68.12661356786305
1.3636363636363633,4.595959595959595,68.78154280290485
1.4646464646464645,4.595959595959595,69.47787479856525
1.5656565656565657,4.595959595959595,70.21538513947858
1.666666666666667,4.595959595959595,70.99389064881845
1.7676767676767673,4.595959595959595,71.81325061383885
1.8686868686868685,4.595959595959595,72.67336772731015
1.9696969696969697,4.595959595959595,73.57418873855138
2.070707070707071,4.595959595959595,74.51570480970277
2.1717171717171713,4.595959595959595,75.4979515748554
2.2727272727272725,4.595959595959595,76.52100890164196
2.3737373737373737,4.595959595959595,77.58500035688385
2.474747474747475,4.595959595959595,78.69009237986961
2.5757575757575752,4.595959595959595,79.83649316879598
2.6767676767676765,4.595959595959595,81.02445128782189
2.7777777777777777,4.595959595959595,82.25425400405436
2.878787878787879,4.595959595959595,83.52622536559349
2.9797979797979792,4.595959595959595,84.84072403349454
3.0808080808080813,4.595959595959595,86.198140882153
3.1818181818181817,4.595959595959595,87.59889638416654
3.282828282828282,4.595959595959595,89.04343779717112
3.383838383838384,4.595959595959595,90.53223617147208
3.4848484848484844,4.595959595959595,92.06578319849076
3.5858585858585865,4.595959595959595,93.64458792111242
3.686868686868687,4.595959595959595,95.26917332794406
3.787878787878787,4.595959595959595,96.94007285426919
3.8888888888888893,4.595959595959595,98.65782681310885
3.9898989898989896,4.595959595959595,100.4229787802674
4.09090909090909,4.595959595959595,102.23607195754889
4.191919191919192,4.595959595959595,104.09764553847543
4.292929292929292,4.595959595959595,106.00823110082298
4.3939393939393945,4.595959595959595,107.96834905011029
4.494949494949495,4.595959595959595,109.97850513783528
4.595959595959595,4.595959595959595,112.0391870777543
4.696969696969697,4.595959595959595,114.15086128284229
4.797979797979798,4.595959595959595,116.31396974476526
4.8989898989899,4.595959595959595,118.52892707674371
5.0,4.595959595959595,120.79611773959019
-5.0,4.696969696969697,125.18333594457788
-4.898989898989899,4.696969696969697,122.81136879627712
-4.797979797979798,4.696969696969697,120.48188684221651
-4.696969696969697,4.696969696969697,118.19527184642965
-4.595959595959596,4.696969696969697,115.95193551385545
-4.494949494949495,4.696969696969697,113.75231673583403
-4.393939393939394,4.696969696969697,111.59687865371232
-4.292929292929293,4.696969696969697,109.48610556020559
-4.191919191919192,4.696969696969697,107.42049965924593
-4.090909090909091,4.696969696969697,105.40057770599644
-3.9898989898989896,4.696969696969697,103.42686754951028
-3.888888888888889,4.696969696969697,101.49990460116648
-3.787878787878788,4.696969696969697,99.62022825251017
-3.686868686868687,4.696969696969697,97.78837826646341
-3.5858585858585856,4.696969696969697,96.00489116605151
-3.484848484848485,4.696969696969697,94.27029664480573
-3.383838383838384,4.696969696969697,92.58511402285855
-3.282828282828283,4.696969696969697,90.94984877244212
-3.1818181818181817,4.696969696969697,89.36498913603559
-3.080808080808081,4.696969696969697,87.83100285978807
-2.9797979797979797,4.696969696969697,86.3483340640716
-2.878787878787879,4.696969696969697,84.91740027210218
-2.7777777777777777,4.696969696969697,83.53858961650852
-2.676767676767677,4.696969696969697,82.2122582425378
-2.5757575757575757,4.696969696969697,80.93872792527266
-2.474747474747475,4.696969696969697,79.71828391680103
-2.3737373737373737,4.696969696969697,78.55117303774222
-2.272727272727273,4.696969696969697,77.43760202589833
-2.1717171717171717,4.696969696969697,76.37773615307876
-2.070707070707071,4.696969696969697,75.37169811935225
-1.9696969696969697,4.696969696969697,74.41956723212442
-1.868686868686869,4.696969696969697,73.521378875533
-1.7676767676767677,4.696969696969697,72.67712427371093
-1.6666666666666665,4.696969696969697,71.88675054950113
-1.5656565656565657,4.696969696969697,71.15016107823018
-1.4646464646464645,4.696969696969697,70.46721613417378
-1.3636363636363638,4.696969696969697,69.83773382538928
-1.2626262626262625,4.696969696969697,69.2614913106601
-1.1616161616161618,4.696969696969697,68.73822629041095
-1.0606060606060606,4.696969696969697,68.26763876161812
-0.9595959595959593,4.696969696969697,67.84939302497408
-0.858585858585859,4.696969696969697,67.48311993087755
-0.7575757575757578,4.696969696969697,67.1684193492219
-0.6565656565656566,4.696969696969697,66.90486284645827
-0.5555555555555554,4.696969696969697,66.69199655202212
-0.45454545454545503,4.696969696969697,66.52934419494584
-0.3535353535353538,4.696969696969697,66.41641029034072
-0.2525252525252526,4.696969696969697,66.35268345442944
-0.15151515151515138,4.696969696969697,66.33763982594957
-0.050505050505050164,4.696969696969697,66.37074657103761
0.050505050505050164,4.696969696969697,66.45146544814409
0.15151515151515138,4.696969696969697,66.5792564091285
0.2525252525252526,4.696969696969697,66.7535812124413
0.3535353535353538,4.696969696969697,66.97390702421903
0.45454545454545414,4.696969696969697,67.23970998319926
0.5555555555555554,4.696969696969697,67.55047870560466
0.6565656565656566,4.696969696969697,67.90571770654653
0.7575757575757578,4.696969696969697,68.30495071505725
0.8585858585858581,4.696969696969697,68.74772386057231
0.9595959595959593,4.696969696969697,69.23360870954282
1.0606060606060606,4.696969696969697,69.76220513186215
1.1616161616161618,4.696969696969697,70.33314397792901
1.262626262626262,4.696969696969697,70.9460895484359
1.3636363636363633,4.696969696969697,71.60074184035912
1.4646464646464645,4.696969696969697,72.29683855412333
1.5656565656565657,4.696969696969697,73.034156848512
1.666666666666667,4.696969696969697,73.81251483158243
1.7676767676767673,4.696969696969697,74.63177277761037
1.8686868686868685,4.696969696969697,75.49183406192236
1.9696969696969697,4.696969696969697,76.39264580736133
2.070707070707071,4.696969696969697,77.33419923806026
2.1717171717171713,4.696969696969697,78.31652973815683
2.2727272727272725,4.696969696969697,79.33971661505667
2.3737373737373737,4.696969696969697,80.40388256882855
2.474747474747475,4.696969696969697,81.50919287128184
2.5757575757575752,4.696969696969697,82.65585426021862
2.6767676767676765,4.696969696969697,83.84411355625824
2.7777777777777777,4.696969696969697,85.07425601148864
2.878787878787879,4.696969696969697,86.3466034009924
2.9797979797979792,4.696969696969697,87.66151187001675
3.0808080808080813,4.696969696969697,89.01936955119041
3.1818181818181817,4.696969696969697,90.42059396772932
3.282828282828282,4.696969696969697,91.86562924000557
3.383838383838384,4.696969696969697,93.35494311416828
3.4848484848484844,4.696969696969697,94.88902383269657
3.5858585858585865,4.696969696969697,96.4683768678226
3.686868686868687,4.696969696969697,98.09352153967882
3.787878787878787,4.696969696969697,99.76498754179651
3.8888888888888893,4.696969696969697,101.48331139720105
3.9898989898989896,4.696969696969697,103.24903286881438
4.09090909090909,4.696969696969697,105.06269134818169
4.191919191919192,4.696969696969697,106.92482224668203
4.292929292929292,4.696969696969697,108.83595341336853
4.3939393939393945,4.696969696969697,110.79660160340431
4.494949494949495,4.696969696969697,112.80726902072144
4.595959595959595,4.696969696969697,114.86843995803517
4.696969696969697,4.696969696969697,116.98057755669248
4.797979797979798,4.696969696969697,119.14412070803343
4.8989898989899,4.696969696969697,121.35948111699705
5.0,4.696969696969697,123.6270405476168
-5.0,4.797979797979798,128.00674230324628
-4.898989898989899,4.797979797979798,125.63903130471421
-4.797979797979798,4.797979797979798,123.31420148172737
-4.696969696969697,4.797979797979798,121.03260347332326
-4.595959595959596,4.797979797979798,118.79461541838039
-4.494949494949495,4.797979797979798,116.6006404256872
-4.393939393939394,4.797979797979798,114.45110387695023
-4.292929292929293,4.797979797979798,112.34645058078581
-4.191919191919192,4.797979797979798,110.28714179673614
-4.090909090909091,4.797979797979798,108.27365214922119
-3.9898989898989896,4.797979797979798,106.30646645207267
-3.888888888888889,4.797979797979798,104.3860764648962
-3.787878787878788,4.797979797979798,102.51297760296293
-3.686868686868687,4.797979797979798,100.68766562264277
-3.5858585858585856,4.797979797979798,98.91063330455574
-3.484848484848485,4.797979797979798,97.18236715663248
-3.383838383838384,4.797979797979798,95.50334415914188
-3.282828282828283,4.797979797979798,93.87402857346363
-3.1818181818181817,4.797979797979798,92.29486883595601
-3.080808080808081,4.797979797979798,90.76629455770097
-2.9797979797979797,4.797979797979798,89.28871365019897
-2.878787878787879,4.797979797979798,87.86250959624492
-2.7777777777777777,4.797979797979798,86.4880388842436
-2.676767676767677,4.797979797979798,85.1656286231306
-2.5757575757575757,4.797979797979798,83.89557435385622
-2.474747474747475,4.797979797979798,82.67813807207416
-2.3737373737373737,4.797979797979798,81.51354647526445
-2.272727272727273,4.797979797979798,80.40198944601835
-2.1717171717171717,4.797979797979798,79.34361878163229
-2.070707070707071,4.797979797979798,78.33854717851086
-1.9696969696969697,4.797979797979798,77.38684747817379
-1.868686868686869,4.797979797979798,76.48855217991097
-1.7676767676767677,4.797979797979798,75.64365322334659
-1.6666666666666665,4.797979797979798,74.85210204236692
-1.5656565656565657,4.797979797979798,74.1138098900511
-1.4646464646464645,4.797979797979798,73.42864843243058
-1.3636363636363638,4.797979797979798,72.79645060710531
-1.2626262626262625,4.797979797979798,72.2170117409715
-1.1616161616161618,4.797979797979798,71.6900909195832
-1.0606060606060606,4.797979797979798,71.21541259898599
-0.9595959595959593,4.797979797979798,70.79266844923858
-0.858585858585859,4.797979797979798,70.42151941728855
-0.7575757575757578,4.797979797979798,70.10159799540048
-0.6565656565656566,4.797979797979798,69.83251067995963
-0.5555555555555554,4.797979797979798,69.61384060420042
-0.45454545454545503,4.797979797979798,69.44515032724584
-0.3535353535353538,4.797979797979798,69.32598476079745
-0.2525252525252526,4.797979797979798,69.25587421389514
-0.15151515151515138,4.797979797979798,69.2343375353757
-0.050505050505050164,4.797979797979798,69.26088533300573
0.050505050505050164,4.797979797979798,69.3350232477513
0.15151515151515138,4.797979797979798,69.45625526127769
0.2525252525252526,4.797979797979798,69.62408701455092
0.3535353535353538,4.797979797979798,69.83802911533762
0.45454545454545414,4.797979797979798,70.09760041247458
0.5555555555555554,4.797979797979798,70.40233121500168
0.6565656565656566,4.797979797979798,70.75176643462049
0.7575757575757578,4.797979797979798,71.14546863045399
0.8585858585858581,4.797979797979798,71.58302093573663
0.9595959595959593,4.797979797979798,72.06402984685364
1.0606060606060606,4.797979797979798,72.58812785606959
1.1616161616161618,4.797979797979798,73.15497591033208
1.262626262626262,4.797979797979798,73.76426567969983
1.3636363636363633,4.797979797979798,74.4157216202184
1.4646464646464645,4.797979797979798,75.10910281744185
1.5656565656565657,4.797979797979798,75.8442045982664
1.666666666666667,4.797979797979798,76.62085990029196
1.7676767676767673,4.797979797979798,77.43894038955003
1.8686868686868685,4.797979797979798,78.29835731911972
1.9696969696969697,4.797979797979798,79.19906212288728
2.070707070707071,4.797979797979798,80.14104674047697
2.1717171717171713,4.797979797979798,81.12434367117862
2.2727272727272725,4.797979797979798,82.14902575651197
2.3737373737373737,4.797979797979798,83.21520569288164
2.474747474747475,4.797979797979798,84.32303527758403
2.5757575757575752,4.797979797979798,85.47270439321038
2.6767676767676765,4.797979797979798,86.66443973724076
2.7777777777777777,4.797979797979798,87.89850330532889
2.878787878787879,4.797979797979798,89.17519063842498
2.9797979797979792,4.797979797979798,90.4948288454647
3.0808080808080813,4.797979797979798,91.85777441485283
3.1818181818181817,4.797979797979798,93.26441082938422
3.282828282828282,4.797979797979798,94.71514600055939
3.383838383838384,4.797979797979798,96.21040953946027
3.4848484848484844,4.797979797979798,97.75064988244513
3.5858585858585865,4.797979797979798,99.33633129089368
3.686868686868687,4.797979797979798,100.96793074507478
3.787878787878787,4.797979797979798,102.64593475291908
3.8888888888888893,4.797979797979798,104.37083609504664
3.9898989898989896,4.797979797979798,106.14313052782731
4.09090909090909,4.797979797979798,107.96331346653226
4.191919191919192,4.797979797979798,109.83187667076714
4.292929292929292,4.797979797979798,111.74930495436364
4.3939393939393945,4.797979797979798,113.71607294174173
4.494949494949495,4.797979797979798,115.73264189244358
4.595959595959595,4.797979797979798,117.79945661508555
4.696969696969697,4.797979797979798,119.91694249137419
4.797979797979798,4.797979797979798,122.08550263009789
4.8989898989899,4.797979797979798,124.30551517013528
5.0,4.797979797979798,126.57733075052371
-5.0,4.8989898989899,130.83835010376487
-4.898989898989899,4.8989898989899,128.4784657010395
-4.797979797979798,4.8989898989899,126.16219064034561
-4.696969696969697,4.8989898989899,123.88981832524327
-4.595959595959596,4.8989898989899,121.66166517028215
-4.494949494949495,4.8989898989899,119.47806848403597
-4.393939393939394,4.8989898989899,117.33938421234573
-4.292929292929293,4.8989898989899,115.24598455687074
-4.191919191919192,4.8989898989899,113.19825548488026
-4.090909090909091,4.8989898989899,111.19659414694685
-3.9898989898989896,4.8989898989899,109.24140621981776
-3.888888888888889,4.8989898989899,107.33310319224232
-3.787878787878788,4.8989898989899,105.472099611914
-3.686868686868687,4.8989898989899,103.65881031194697
-3.5858585858585856,4.8989898989899,101.89364763544279
-3.484848484848485,4.8989898989899,100.1770186767166
-3.383838383838384,4.8989898989899,98.50932255764025
-3.282828282828283,4.8989898989899,96.89094775732478
