Wavelength,Composition,Intensity,Concentration
532.5542570951586,Composition_16,0.005848517244420419,78.94736842105263
533.5559265442404,Composition_16,-0.009484266551368102,78.94736842105263
534.5575959933221,Composition_16,-0.007602066243631048,78.94736842105263
535.559265442404,Composition_16,-0.0015334249326182583,78.94736842105263
536.5609348914859,Composition_16,-0.0002228774915140298,78.94736842105263
537.5626043405675,Composition_16,5.102761832371291e-05,78.94736842105263
538.5642737896494,Composition_16,0.019275734818641685,78.94736842105263
539.5659432387313,Composition_16,0.005857646383794966,78.94736842105263
540.567612687813,Composition_16,0.006725952695997541,78.94736842105263
541.5692821368948,Composition_16,0.031050410725324447,78.94736842105263
542.5709515859767,Composition_16,0.04040821713786442,78.94736842105263
543.5726210350584,Composition_16,-0.021336102481844647,78.94736842105263
544.5742904841402,Composition_16,-0.027833475000700124,78.94736842105263
545.5759599332221,Composition_16,-0.0027227141557160392,78.94736842105263
546.5776293823038,Composition_16,0.020514772860520405,78.94736842105263
547.5792988313856,Composition_16,0.013032139029874929,78.94736842105263
548.5809682804675,Composition_16,0.027336044938852142,78.94736842105263
549.5826377295492,Composition_16,-0.0007614303328767882,78.94736842105263
550.584307178631,Composition_16,-0.031116859134099818,78.94736842105263
551.5859766277129,Composition_16,-0.0182770159792429,78.94736842105263
552.5876460767947,Composition_16,0.021515662902287416,78.94736842105263
553.5893155258765,Composition_16,0.03275142743964581,78.94736842105263
554.5909849749582,Composition_16,-0.025178293664133725,78.94736842105263
555.5926544240401,Composition_16,0.042771851700162546,78.94736842105263
556.5943238731219,Composition_16,0.025627019166593018,78.94736842105263
557.5959933222036,Composition_16,0.016892060397208194,78.94736842105263
558.5976627712855,Composition_16,0.007937534334688088,78.94736842105263
559.5993322203673,Composition_16,0.05469603367559833,78.94736842105263
560.601001669449,Composition_16,0.043456109596145945,78.94736842105263
561.6026711185309,Composition_16,0.03824009300793782,78.94736842105263
562.6043405676127,Composition_16,0.01698889790579429,78.94736842105263
563.6060100166944,Composition_16,0.06740186377623947,78.94736842105263
564.6076794657763,Composition_16,0.03955787082453996,78.94736842105263
565.6093489148582,Composition_16,0.04911950950829372,78.94736842105263
566.6110183639398,Composition_16,0.049169752705848245,78.94736842105263
567.6126878130217,Composition_16,0.037374390397643356,78.94736842105263
568.6143572621036,Composition_16,0.06449131403331868,78.94736842105263
569.6160267111853,Composition_16,0.0779098645678225,78.94736842105263
570.6176961602671,Composition_16,0.061504620316124956,78.94736842105263
571.619365609349,Composition_16,0.08190484866990813,78.94736842105263
572.6210350584307,Composition_16,0.0858306237379394,78.94736842105263
573.6227045075125,Composition_16,0.11098162721257672,78.94736842105263
574.6243739565944,Composition_16,0.09533008073136334,78.94736842105263
575.6260434056761,Composition_16,0.115112321833158,78.94736842105263
576.6277128547579,Composition_16,0.12926880295330545,78.94736842105263
577.6293823038397,Composition_16,0.12474120327616514,78.94736842105263
578.6310517529215,Composition_16,0.1260447677729583,78.94736842105263
579.6327212020033,Composition_16,0.14144003607477076,78.94736842105263
580.6343906510851,Composition_16,0.17580503961158936,78.94736842105263
581.636060100167,Composition_16,0.17665931265887558,78.94736842105263
582.6377295492487,Composition_16,0.19097856377645125,78.94736842105263
583.6393989983305,Composition_16,0.2234815449950779,78.94736842105263
584.6410684474124,Composition_16,0.24812129629063845,78.94736842105263
585.6427378964942,Composition_16,0.2688020106745345,78.94736842105263
586.6444073455759,Composition_16,0.25087329342841874,78.94736842105263
587.6460767946578,Composition_16,0.3006663059547129,78.94736842105263
588.6477462437396,Composition_16,0.3439413603287191,78.94736842105263
589.6494156928213,Composition_16,0.32574182898164544,78.94736842105263
590.6510851419032,Composition_16,0.3436836911543735,78.94736842105263
591.652754590985,Composition_16,0.3623930576257109,78.94736842105263
592.6544240400667,Composition_16,0.37057416668923315,78.94736842105263
593.6560934891486,Composition_16,0.4334471307287793,78.94736842105263
594.6577629382305,Composition_16,0.44089344845001743,78.94736842105263
595.6594323873121,Composition_16,0.46583996676276385,78.94736842105263
596.661101836394,Composition_16,0.5100130944265803,78.94736842105263
597.6627712854759,Composition_16,0.5401247365647632,78.94736842105263
598.6644407345576,Composition_16,0.5415864532055136,78.94736842105263
599.6661101836394,Composition_16,0.5718885710335093,78.94736842105263
600.6677796327212,Composition_16,0.6015327232083418,78.94736842105263
601.669449081803,Composition_16,0.687414908555692,78.94736842105263
602.6711185308848,Composition_16,0.7064647566023199,78.94736842105263
603.6727879799666,Composition_16,0.7233662299812037,78.94736842105263
604.6744574290484,Composition_16,0.7344755338592972,78.94736842105263
605.6761268781302,Composition_16,0.7699812539266658,78.94736842105263
606.677796327212,Composition_16,0.8158201992026711,78.94736842105263
607.6794657762938,Composition_16,0.8863740990895547,78.94736842105263
608.6811352253756,Composition_16,0.8817257711859982,78.94736842105263
609.6828046744574,Composition_16,0.9199021769712606,78.94736842105263
610.6844741235393,Composition_16,0.8924443435276755,78.94736842105263
611.686143572621,Composition_16,0.9820914557995031,78.94736842105263
612.6878130217028,Composition_16,0.9822900056209686,78.94736842105263
613.6894824707847,Composition_16,1.0332575804070319,78.94736842105263
614.6911519198665,Composition_16,1.0762579385225424,78.94736842105263
615.6928213689482,Composition_16,1.1009818000151244,78.94736842105263
616.6944908180301,Composition_16,1.12527688101751,78.94736842105263
617.6961602671118,Composition_16,1.1555837995648295,78.94736842105263
618.6978297161936,Composition_16,1.1930773049290224,78.94736842105263
619.6994991652755,Composition_16,1.2203123146606152,78.94736842105263
620.7011686143572,Composition_16,1.2527466468705273,78.94736842105263
621.702838063439,Composition_16,1.276907340179667,78.94736842105263
622.7045075125209,Composition_16,1.327848970928235,78.94736842105263
623.7061769616028,Composition_16,1.2840746343593696,78.94736842105263
624.7078464106844,Composition_16,1.3511883783386736,78.94736842105263
625.7095158597663,Composition_16,1.3672700774152082,78.94736842105263
626.7111853088481,Composition_16,1.3809831757170057,78.94736842105263
627.7128547579299,Composition_16,1.3855477738557094,78.94736842105263
628.7145242070117,Composition_16,1.4107773819867968,78.94736842105263
629.7161936560935,Composition_16,1.3932576206024112,78.94736842105263
630.7178631051753,Composition_16,1.4402129986352832,78.94736842105263
631.7195325542571,Composition_16,1.4519397382646722,78.94736842105263
632.7212020033389,Composition_16,1.436109386347675,78.94736842105263
633.7228714524207,Composition_16,1.4929015513391937,78.94736842105263
634.7245409015025,Composition_16,1.453442643792867,78.94736842105263
635.7262103505843,Composition_16,1.4563554616618255,78.94736842105263
636.7278797996661,Composition_16,1.479672532445999,78.94736842105263
637.7295492487478,Composition_16,1.4911543061436272,78.94736842105263
638.7312186978297,Composition_16,1.4190933798150385,78.94736842105263
639.7328881469116,Composition_16,1.4211894572024473,78.94736842105263
640.7345575959932,Composition_16,1.419815833611775,78.94736842105263
641.7362270450751,Composition_16,1.3941613419008525,78.94736842105263
642.737896494157,Composition_16,1.4111600617983553,78.94736842105263
643.7395659432387,Composition_16,1.3605313576620306,78.94736842105263
644.7412353923205,Composition_16,1.3844822902062137,78.94736842105263
645.7429048414024,Composition_16,1.351466920067502,78.94736842105263
646.7445742904841,Composition_16,1.3404878055770104,78.94736842105263
647.7462437395659,Composition_16,1.2769093209190485,78.94736842105263
648.7479131886478,Composition_16,1.2614367317281006,78.94736842105263
649.7495826377295,Composition_16,1.2609479735033207,78.94736842105263
650.7512520868113,Composition_16,1.229959605558206,78.94736842105263
651.7529215358932,Composition_16,1.1813944036125128,78.94736842105263
652.754590984975,Composition_16,1.1547180909635926,78.94736842105263
653.7562604340567,Composition_16,1.1184830113278705,78.94736842105263
654.7579298831386,Composition_16,1.092498242204189,78.94736842105263
655.7595993322204,Composition_16,1.0446856872618773,78.94736842105263
656.7612687813022,Composition_16,1.0088138436211445,78.94736842105263
657.762938230384,Composition_16,1.018604075389433,78.94736842105263
658.7646076794658,Composition_16,0.9610460365883468,78.94736842105263
659.7662771285476,Composition_16,0.9545885065580538,78.94736842105263
660.7679465776293,Composition_16,0.9097438379408906,78.94736842105263
661.7696160267112,Composition_16,0.8702830077052603,78.94736842105263
662.771285475793,Composition_16,0.8161120158639761,78.94736842105263
663.7729549248747,Composition_16,0.7725240374875445,78.94736842105263
664.7746243739566,Composition_16,0.7542643139660715,78.94736842105263
665.7762938230384,Composition_16,0.7610287816033356,78.94736842105263
666.7779632721201,Composition_16,0.7155630026586168,78.94736842105263
667.779632721202,Composition_16,0.6546496379946777,78.94736842105263
668.7813021702839,Composition_16,0.6251710602389126,78.94736842105263
669.7829716193655,Composition_16,0.5845391845946327,78.94736842105263
670.7846410684474,Composition_16,0.541890693271029,78.94736842105263
671.7863105175293,Composition_16,0.5453011558657674,78.94736842105263
672.787979966611,Composition_16,0.5489795951814656,78.94736842105263
673.7896494156928,Composition_16,0.5212528124157985,78.94736842105263
674.7913188647747,Composition_16,0.471528973775154,78.94736842105263
675.7929883138564,Composition_16,0.4210666438076719,78.94736842105263
676.7946577629382,Composition_16,0.37878255813605344,78.94736842105263
677.7963272120201,Composition_16,0.40428750076736847,78.94736842105263
678.7979966611018,Composition_16,0.3688008082105579,78.94736842105263
679.7996661101836,Composition_16,0.3309875041324251,78.94736842105263
680.8013355592655,Composition_16,0.306051869140132,78.94736842105263
681.8030050083473,Composition_16,0.30708247123596694,78.94736842105263
682.804674457429,Composition_16,0.2588440034118271,78.94736842105263
683.8063439065108,Composition_16,0.2614029473965625,78.94736842105263
684.8080133555927,Composition_16,0.2143919499550726,78.94736842105263
685.8096828046745,Composition_16,0.26644276460766764,78.94736842105263
686.8113522537562,Composition_16,0.1921127796769533,78.94736842105263
687.8130217028381,Composition_16,0.20368034937052867,78.94736842105263
688.8146911519199,Composition_16,0.15246614926722468,78.94736842105263
689.8163606010016,Composition_16,0.1597074306686138,78.94736842105263
690.8180300500835,Composition_16,0.16801690020445703,78.94736842105263
691.8196994991653,Composition_16,0.1604747865282899,78.94736842105263
692.821368948247,Composition_16,0.1426035299086898,78.94736842105263
693.8230383973289,Composition_16,0.11417680174005361,78.94736842105263
694.8247078464107,Composition_16,0.09391865002981208,78.94736842105263
695.8263772954924,Composition_16,0.07664192779442983,78.94736842105263
696.8280467445743,Composition_16,0.1198605696151295,78.94736842105263
697.8297161936562,Composition_16,0.08404192699151956,78.94736842105263
698.8313856427378,Composition_16,0.08049953322943343,78.94736842105263
699.8330550918197,Composition_16,0.09134257641797512,78.94736842105263
700.8347245409016,Composition_16,0.07358068242418103,78.94736842105263
701.8363939899833,Composition_16,0.053589847424640555,78.94736842105263
702.8380634390651,Composition_16,0.06577112899512787,78.94736842105263
703.839732888147,Composition_16,0.033601965785221025,78.94736842105263
704.8414023372287,Composition_16,0.010597937969525871,78.94736842105263
705.8430717863105,Composition_16,0.06579751929633723,78.94736842105263
706.8447412353923,Composition_16,0.02306350418525778,78.94736842105263
707.8464106844741,Composition_16,0.024371641064826012,78.94736842105263
708.8480801335559,Composition_16,0.02304562812468581,78.94736842105263
709.8497495826377,Composition_16,0.012511128327961071,78.94736842105263
710.8514190317195,Composition_16,0.04402711015735847,78.94736842105263
711.8530884808013,Composition_16,0.027172275758021423,78.94736842105263
712.8547579298831,Composition_16,0.011509000645228383,78.94736842105263
713.8564273789649,Composition_16,-0.009825766014928246,78.94736842105263
714.8580968280468,Composition_16,0.02005120041911329,78.94736842105263
715.8597662771285,Composition_16,-0.036580051847150685,78.94736842105263
